asn,google_avg_hit_rate,facebook_avg_hit_rate,wikipedia_avg_hit_rate,imgur_avg_hit_rate,youtube_avg_hit_rate,avg_hit_rate
42245,18.28833333333333,0.9833333333333333,0.0,0.0,0.0,3.854333333333333
42248,0.0,0.0,23.176250000000003,2.08375,15.278750000000002,8.107750000000001
42277,0.0,10.3,0.0,0.0,0.0,2.06
4230,3.5008105468751385,0.8735807291666592,0.7728190104166667,0.9536132812500018,0.14573567708333454,1.2493118489583601
42306,0.0,0.0,11.023749999999996,2.34375,0.6074999999999999,2.794999999999999
42313,9.979662921348314,0.4406741573033707,3.386404494382022,0.842808988764045,3.8585393258426977,3.7016179775280897
42318,35.82727272727273,0.5363636363636363,0.6936363636363637,1.5154545454545456,6.977272727272728,9.110000000000001
42322,0.0,0.0,6.25,0.0,0.0,1.25
42343,28.009999999999998,0.9946666666666665,0.23133333333333334,0.0,1.5273333333333332,6.152666666666667
42346,0.0,0.0,3.056,0.0,7.7780000000000005,2.1668
42351,0.0,0.0,34.26,0.0,8.796666666666667,8.611333333333333
42387,3.9579999999999997,0.06999999999999999,1.5259999999999998,0.0,0.0,1.1107999999999998
42405,46.962500000000006,0.0875,13.89,0.0,0.175,12.223
42410,0.0,0.0,6.944999999999999,2.085,5.385,2.883
42425,17.578749999999996,0.04375,3.1250000000000004,4.6875,1.26,5.3389999999999995
42429,0.0,0.0,3.47,0.0,0.0,0.6940000000000001
42431,0.0,0.0,4.6850000000000005,1.0425,14.4975,4.045
42459,0.0,0.0,56.25,0.0,0.0,11.25
42473,18.638064516129027,4.121612903225806,0.044838709677419354,2.956774193548387,2.744516129032257,5.701161290322579
42477,0.0,0.0,1.39,0.0,1.04,0.48599999999999993
42487,9.38,0.0,0.0,0.0,0.0,1.8760000000000001
4249,0.0,0.0,0.0,0.0,0.0,0.0
42517,0.0,0.0,0.0,0.0,0.0,0.0
42518,0.0,0.0,5.56,0.0,0.0,1.1119999999999999
42525,0.0,0.0,13.752,0.0,0.0,2.7504
42541,0.0,0.0,1.7933333333333337,0.0,0.0,0.35866666666666674
42555,0.0,0.0,5.504285714285714,1.7857142857142858,12.177857142857139,3.893571428571428
4261,0.0,0.0,0.17375,0.0,0.0,0.034749999999999996
42610,0.04212121212121212,2.5728787878787864,4.671363636363637,1.1995454545454545,0.41030303030303034,1.7792424242424238
42625,0.0,0.0,1.39,0.0,13.89,3.056
42652,27.933177570093452,0.9381308411214945,2.1217757009345792,1.2462616822429906,5.815420560747669,7.610953271028036
42668,0.0,7.4675,25.8675,0.0,0.0,6.667
42669,34.94,1.99625,9.375,0.0,3.4712499999999995,9.9565
42682,0.0,1.0727272727272728,0.5054545454545454,0.0,0.0,0.3156363636363636
42689,0.0,0.0,0.5783333333333333,0.0,0.0,0.11566666666666665
4270,2.784893617021276,1.0787234042553189,0.05872340425531915,1.1525531914893616,0.07425531914893618,1.0298297872340425
42705,53.93333333333334,2.1983333333333337,26.505,2.0833333333333335,26.33166666666666,22.21033333333333
42707,0.0,0.0,7.270588235294118,0.0,0.0,1.4541176470588235
42708,17.858409090909092,1.1681818181818182,6.154772727272725,1.325909090909091,4.008409090909089,6.103136363636362
42735,0.0,0.0,3.47,0.0,3.82,1.458
42772,21.45305785123966,0.6286776859504127,3.5579338842975194,0.9987603305785124,5.509834710743802,6.429652892561981
42794,0.0,0.0,0.0,0.0,16.086666666666666,3.2173333333333334
42811,0.35,0.0,9.03,0.0,0.69,2.014
4282,0.0,0.0,0.42548387096774193,0.0,0.0,0.08509677419354839
42831,0.0,0.0,0.22999999999999998,0.0,0.0,0.046
4284,0.0,0.0,0.0,0.0,0.0,0.0
42841,0.0,0.0,11.363636363636363,0.0,0.0,2.2727272727272725
42844,0.0,0.0,53.47,0.0,0.0,10.693999999999999
42848,2.738888888888889,0.0,0.0,0.0,0.0,0.5477777777777778
42863,0.0,0.0,1.0991666666666664,0.0,2.6625,0.7523333333333333
42885,37.926153846153845,0.42692307692307696,1.1215384615384614,0.0,3.7369230769230763,8.642307692307693
42893,0.0,7.708,9.722,0.0,0.0,3.4859999999999998
42908,0.0,0.0,5.146470588235294,0.0,0.0,1.029294117647059
42947,0.0,0.0,2.3133333333333335,0.0,0.4633333333333333,0.5553333333333333
42956,0.0,0.0,1.39,0.0,7.64,1.8059999999999998
42965,26.80894736842105,0.4205263157894736,19.187368421052625,5.921052631578948,10.581578947368419,12.583894736842103
42973,4.722,0.0,0.0,0.834,0.0,1.1112
42998,0.0,3.82,56.25,0.0,0.0,12.014
43061,0.175,0.0,1.2149999999999999,0.52125,0.04375,0.39099999999999996
43068,0.0,0.0,0.0,0.0,5.385,1.077
4307,10.037272727272729,0.06363636363636363,0.3781818181818182,0.7572727272727273,3.504545454545455,2.948181818181819
43070,0.0,0.0,0.0,0.0,0.0,0.0
43092,0.0,0.0,1.39,0.0,0.69,0.41600000000000004
43094,23.96,2.78,100.0,33.33,6.94,33.402
4314,0.0,0.0,0.0,0.0,0.0,0.0
43160,0.0,0.0,0.0,0.0,0.0,0.0
43168,0.0,0.0,3.47,0.0,0.0,0.6940000000000001
43192,35.41444444444444,7.021111111111111,1.6944444444444442,3.703333333333333,23.226666666666667,14.212
43205,0.0,0.0,9.510606060606074,0.0,14.97272727272727,4.896666666666669
43207,0.0,0.0,0.0,0.0,0.0,0.0
43232,0.35,0.0,0.0,2.085,0.0,0.487
43267,63.54,10.07,4.86,0.0,42.36,24.166
43284,0.0,0.0,0.0,0.0,4.746666666666667,0.9493333333333334
43317,0.0,27.255000000000003,34.03,0.0,0.0,12.257000000000001
43341,29.017254901960786,0.6401960784313729,5.9084313725490185,0.16333333333333333,2.30078431372549,7.606
43350,0.0,0.0,0.7276190476190477,0.0,0.0,0.14552380952380956
43364,17.23,0.0,3.55875,0.52125,0.175,4.297
43370,0.0,1.04,0.0,0.0,0.0,0.20800000000000002
43372,0.0,0.0,0.0,0.0,0.0,0.0
43375,4.705555555555555,0.0,0.0,0.0,0.0,0.941111111111111
43402,0.0,0.0,0.0,0.0,0.69,0.13799999999999998
43404,0.0,0.0,0.0,0.0,0.0,0.0
43406,26.93125,0.9756249999999997,1.4312500000000006,1.041875,7.4868749999999995,7.573375
43413,0.0,0.0,0.0,0.0,0.0,0.0
43443,32.605000000000004,1.1469999999999998,11.389,0.417,1.841,9.479800000000001
43451,0.0,0.0,0.6942857142857142,0.0,0.6942857142857143,0.2777142857142857
43507,0.0,0.0,15.87142857142857,3.5714285714285716,2.084285714285714,4.305428571428571
43513,16.562631578947375,0.40789473684210537,5.323859649122808,0.6578947368421053,4.550877192982458,5.50063157894737
43529,2.4800000000000004,0.0,0.39714285714285713,0.0,1.8357142857142856,0.9425714285714287
43542,0.0,0.0,2.1983333333333333,1.3883333333333334,0.2316666666666667,0.7636666666666667
43548,3.0666666666666664,0.0,12.499166666666666,0.0,9.403333333333334,4.993833333333333
43557,26.61452229299365,2.339745222929939,5.054904458598738,0.29197452229299364,8.105668789808911,8.481363057324847
43561,3.6508823529411774,0.0,8.025882352941192,3.5539705882352934,9.686911764705881,4.983529411764708
43567,1.735,1.4774999999999998,5.9025,0.0,0.0,1.823
43568,35.46000000000001,1.4762500000000005,1.51875,0.0,2.2993749999999995,8.150875000000001
43578,0.0,0.0,0.0,0.0,0.0,0.0
43599,20.823124999999994,1.17125,5.381562499999997,0.0,4.925625000000001,6.460312499999999
43618,0.0,0.0,18.06,0.0,13.54,6.319999999999999
43624,0.0,0.0,0.0,0.0,0.0,0.0
43625,16.148333333333337,0.05833333333333333,2.0816666666666666,1.3883333333333334,0.11499999999999999,3.9583333333333335
43648,11.359999999999998,0.34714285714285714,14.088571428571429,1.1914285714285715,2.2814285714285716,5.853714285714284
43653,0.0,0.0,2.5433333333333334,0.0,0.0,0.5086666666666667
43660,0.0,6.25,68.06,0.0,0.0,14.862
43700,0.0,0.07777777777777778,10.03,0.0,0.0,2.0215555555555556
43708,0.0,0.20800000000000002,3.6100000000000003,0.0,0.6940000000000001,0.9024000000000001
43709,0.0,0.0,2.69,0.0,0.0,0.538
43714,0.0,14.58,22.92,0.0,0.0,7.5
43727,11.921666666666667,0.695,2.5466666666666664,0.0,0.0,3.0326666666666666
43734,3.1249999999999996,0.0875,0.0,0.0,0.52,0.7464999999999999
43752,13.723333333333331,0.8595238095238099,1.2557142857142856,0.9923809523809526,0.032857142857142856,3.372761904761904
43782,10.50375,0.0,0.0,0.0,0.0,2.10075
43797,0.0,0.0,1.39,0.0,0.0,0.27799999999999997
43803,0.0,0.0,76.39,0.0,0.0,15.278
43809,35.80933333333333,0.06999999999999999,4.629333333333333,0.0,3.5166666666666657,8.805066666666665
43843,38.194666666666656,6.342,13.240666666666668,0.0,4.166666666666667,12.388799999999998
43848,27.215,0.13,39.93,3.64625,0.08625,14.201500000000001
4385,0.0,0.0,0.0,0.0,0.0,0.0
43865,0.0,11.46,15.28,0.0,0.0,5.348000000000001
43885,0.0,0.0,0.0,0.0,1.39,0.27799999999999997
43905,20.285769230769226,0.6138461538461538,3.2311538461538456,1.121923076923077,1.9096153846153845,5.432461538461538
43915,0.0,0.0,0.0,0.0,0.0,0.0
43922,18.452857142857145,0.0,1.9842857142857142,0.0,0.5457142857142857,4.1965714285714295
43925,33.68,0.35,17.36,0.0,2.78,10.834
43940,0.0992857142857143,0.0,11.705,3.5714285714285716,14.484285714285715,5.9719999999999995
43942,27.432499999999997,0.52,0.6925,0.0,34.72,12.672999999999998
43959,0.0,0.0,0.0,2.085,0.175,0.45199999999999996
43966,0.0,12.85,22.92,0.0,0.0,7.154000000000001
43989,28.26882352941176,0.8782352941176469,2.3694117647058826,0.24529411764705883,6.945294117647058,7.741411764705882
43995,0.0,0.0,0.8928571428571427,0.0,0.0,0.17857142857142855
44002,0.0,0.0,1.04,0.0,0.175,0.24300000000000002
44027,0.0,0.0,0.0,0.0,0.0,0.0
44030,0.0,2.08,0.0,0.0,0.0,0.41600000000000004
44031,2.43,0.0,76.39,0.0,2.78,16.32
44034,14.346269841269836,1.1711904761904748,4.298412698412706,0.6282539682539682,8.878650793650786,5.864555555555555
44050,0.0,44.44,65.97,0.0,0.0,22.082
44065,0.0,0.0,0.0,0.0,0.0,0.0
44066,19.74025,0.03475,0.746,0.3125,2.9077499999999996,4.74825
44068,0.0,0.8093333333333331,1.1099999999999999,0.0,0.0,0.3838666666666666
44070,0.0,0.0,0.0,0.0,0.175,0.034999999999999996
44079,32.12,4.86,10.07,0.0,0.0,9.41
44081,38.370000000000005,0.0,0.0,0.0,6.25,8.924000000000001
44087,22.047500000000003,0.382,2.6029999999999998,0.0,1.1635000000000002,5.239200000000001
44092,31.84111111111112,2.198888888888889,4.268888888888888,0.4633333333333333,6.2744444444444465,9.009333333333334
44094,0.0,0.0,0.0,0.0,0.0,0.0
44134,0.0,0.0,0.42769230769230765,0.0,0.0,0.08553846153846154
44143,0.10400000000000001,0.0,0.7635,1.4585000000000001,14.583999999999998,3.3819999999999992
44180,0.0,0.0,0.0,0.0,0.0,0.0
44212,30.642812500000005,8.224687500000002,11.979062499999996,3.5159375,13.195,13.511500000000002
44216,0.0,0.0,7.983999999999999,0.0,0.0,1.5967999999999998
44219,32.45153846153846,0.4807692307692306,2.7238461538461536,5.127692307692308,2.323846153846154,8.621538461538462
44234,0.0,0.0,0.69,4.17,0.0,0.9719999999999999
44247,0.0,0.0,0.4633333333333333,0.0,12.613333333333332,2.615333333333333
44257,0.0,5.56,2.08,0.0,0.0,1.528
44265,0.0,2.1966666666666668,4.166666666666667,0.0,0.0,1.2726666666666666
44272,6.6,0.0,0.69,0.0,1.04,1.6659999999999997
44277,20.39875,0.13124999999999998,17.101250000000004,1.04125,1.56375,8.047250000000002
44293,0.0,0.0,0.0,0.0,8.68,1.736
44306,51.39,0.0,51.39,12.5,0.35,23.125999999999998
44309,0.0,0.0,0.0,0.0,0.0,0.0
44313,0.0,0.0,0.0,0.0,27.43,5.486
44318,0.0,6.25,1.39,0.0,0.0,1.528
4434,12.96,1.3866666666666667,0.0,0.0,3.47,3.5633333333333335
44362,0.0,0.175,0.0,0.0,0.0,0.034999999999999996
44365,0.0,0.0,0.0,10.420000000000002,9.545,3.9930000000000008
44377,34.98954545454547,0.36363636363636354,1.8299999999999996,1.5159090909090913,3.4559090909090915,8.431000000000003
44380,0.0,0.52,2.43,0.0,0.0,0.5900000000000001
44384,21.155384615384612,1.3084615384615386,0.47999999999999987,6.09,11.485384615384616,8.103846153846153
44407,0.0,0.0,0.0,0.0,0.0,0.0
44430,0.0,0.0,7.64,0.0,0.0,1.528
44451,28.298000000000002,0.26049999999999995,0.59,0.0,4.530000000000001,6.7357
44452,0.0,0.0,4.51,0.0,0.52,1.0059999999999998
44462,13.158000000000001,0.0,0.13899999999999998,0.0,0.10499999999999998,2.6804
44466,0.0,0.0,0.0,0.0,3.12,0.624
44473,18.15571428571429,0.049999999999999996,0.9414285714285714,0.5957142857142858,0.7678571428571427,4.102142857142858
44483,17.487272727272728,0.031818181818181815,3.1545454545454534,3.030909090909091,9.72272727272727,6.685454545454545
44487,26.215,0.175,0.0,0.0,0.0,5.2780000000000005
44489,1.6203030303030304,0.0,3.3030303030303028,0.0,0.6418181818181818,1.1130303030303028
44493,0.0,0.35,0.0,0.0,0.0,0.06999999999999999
44494,0.0,0.0,0.0,0.0,0.0,0.0
44500,0.35,0.0,0.0,0.0,3.82,0.834
44506,25.595,0.024999999999999998,1.0914285714285714,0.2978571428571429,0.5699999999999997,5.515857142857143
44507,10.069999999999999,6.695714285714286,9.622857142857143,7.738571428571428,0.0,6.825428571428572
44512,17.217254901960782,0.2721568627450979,2.8178431372549015,0.5719607843137255,2.7370588235294107,4.723254901960783
44513,26.406190476190485,0.0661904761904762,2.114761904761904,0.0,2.4466666666666663,6.2067619047619065
44525,0.0,0.0,0.0,0.0,8.33,1.666
44533,0.0,0.0875,6.77,0.0,0.0,1.3715
44539,0.0,5.56,0.0,0.0,0.0,1.1119999999999999
4454,0.0,0.0,0.0,0.0,0.0,0.0
44598,0.0,0.0,57.64,0.0,0.0,11.528
44604,0.0,1.215,9.723333333333334,2.7783333333333338,0.0,2.7433333333333336
44619,8.450000000000001,2.5433333333333334,0.0,0.0,0.0,2.198666666666667
44626,26.130000000000003,0.0,26.2125,21.875,1.6475,15.172999999999998
44631,0.0,0.0,12.151666666666666,0.0,1.33,2.696333333333333
44640,6.86,0.175,0.1725,0.0,0.0,1.4415
4466,0.0,0.0,0.0,0.0,0.0,0.0
44678,0.0,1.74,9.72,0.0,0.0,2.2920000000000003
44682,15.719090909090909,0.0,9.216363636363637,0.0,0.31545454545454543,5.0501818181818185
44685,0.0,0.0,1.39,0.0,0.0,0.27799999999999997
44705,5.555,0.52,0.0,0.0,0.0,1.2149999999999999
44715,0.0,0.0,0.0,0.0,0.0,0.0
4473,0.0,0.0,0.0,0.0,0.0,0.0
44736,0.0,0.0,0.0,0.0,0.0,0.0
44741,25.52,0.0,3.47,0.0,1.2149999999999999,6.0409999999999995
44746,49.870000000000005,0.04375,6.77,0.52125,1.4749999999999996,11.736
44747,22.50375,0.4774999999999999,0.6068749999999999,0.0,1.105625,4.93875
44769,44.4192857142857,0.7935714285714284,12.103571428571428,1.19,12.252142857142859,14.151714285714283
44787,25.23055555555556,1.6372222222222228,2.043333333333333,0.23166666666666666,0.3472222222222221,5.8980000000000015
44789,0.0,0.0,6.25,0.0,0.0,1.25
44814,0.0,0.0,28.24,4.166666666666667,23.263333333333332,11.134
44831,15.416000000000002,0.06999999999999999,12.36,0.0,0.764,5.722
44843,0.0,0.0,0.0,4.17,0.0,0.834
44851,0.695,0.0,20.66,0.0,14.67,7.205
44869,0.0,2.3488235294117645,17.36117647058823,0.0,0.0,3.941999999999999
44895,0.0,0.0,3.125,0.0,0.0,0.625
44901,0.0,0.0,6.388,5.0,3.2640000000000002,2.9304
44923,0.0,0.865,2.08,2.085,0.0,1.006
44927,5.56,0.0,7.64,0.0,0.0,2.6399999999999997
44942,13.033846153846152,0.08076923076923076,1.1215384615384616,0.6407692307692308,0.9346153846153845,3.162307692307692
44943,0.0,0.0,15.97,0.0,0.0,3.194
44944,0.0,0.0,0.0,0.0,0.0,0.0
44967,0.0,0.0,25.345,0.0,5.21,6.111
4497,0.0,0.0,0.0,0.0,0.0,0.0
44974,28.673333333333336,0.08666666666666667,8.101666666666667,2.7775,2.226666666666667,8.373166666666666
45,2.08,0.0,0.0,0.0,0.0,0.41600000000000004
45007,0.0,0.0,13.541666666666666,0.695,7.698333333333334,4.3870000000000005
45011,24.573375000000006,0.3309374999999996,6.184125000000014,0.9505937500000009,8.453437499999971,8.09849375
45013,0.0,0.69,99.31,0.0,0.0,20.0
45015,7.484444444444445,0.03888888888888889,12.729999999999999,0.0,0.23222222222222225,4.0971111111111105
45025,32.87,1.1566666666666665,0.0,0.0,0.0,6.805333333333333
45027,0.0,0.69,0.0,0.0,0.0,0.13799999999999998
45061,0.4624999999999999,0.029166666666666664,0.0,0.0,0.0,0.09833333333333331
45062,4.191034482758621,0.01206896551724138,0.0,11.207586206896552,0.0,3.082137931034483
45090,10.028658698539166,0.05029216467463483,0.909946879150071,0.8632536520584312,0.0807171314741036,2.3865737051792815
45102,10.145045537340724,0.3561930783242293,0.3935154826958097,3.9695628415300597,3.5990983606557156,3.692683060109308
4511,0.0,0.0,0.0,0.0,0.0,0.0
45113,8.400476190476189,0.03333333333333333,0.0,0.0,0.0,1.6867619047619045
45117,29.3813492063492,12.207460317460319,28.6263492063492,16.005476190476195,9.198809523809523,19.08388888888889
45143,25.414878048780484,5.851951219512194,0.6095121951219513,11.38219512195122,6.401707317073173,9.932048780487804
4515,19.713074407195307,0.4020278004906012,4.9699345870809,1.2811610793131707,3.110948487326228,5.895429272281241
45158,49.3925,27.78,25.0,4.1675,26.825,26.633
45184,0.0,42.36,50.345,52.08,0.0,28.957
45187,11.956874999999998,0.04375,0.0,2.3446875000000005,0.1084375,2.8907499999999997
45194,22.894267241379314,7.4575862068965435,5.797887931034485,10.848060344827593,6.3217672413793045,10.663913793103449
45209,26.96666666666667,0.0,3.0066666666666664,0.0,0.4633333333333334,6.087333333333334
45243,30.323333333333334,0.81,0.0,0.0,0.2333333333333333,6.273333333333333
45250,2.08,0.0,0.0,0.0,0.0,0.41600000000000004
45267,26.39,1.9699999999999998,0.0,0.0,0.4633333333333334,5.764666666666667
45271,14.851779448621507,9.669231411863095,0.44258145363408635,23.127443609022485,9.733742690058538,11.564955722639942
4528,16.466153846153848,0.14692307692307685,1.5212820512820506,0.0,0.8273076923076916,3.792333333333333
45284,0.0,11.079090909090908,15.27818181818182,20.07545454545454,0.0,9.286545454545454
45287,28.860588235294124,4.512941176470588,3.8799999999999994,0.49058823529411766,11.826470588235296,9.914117647058827
45288,30.900000000000002,1.2733333333333332,27.776666666666667,0.0,2.66,12.522
45289,51.215,45.315,0.0,0.0,49.13,29.131999999999998
45292,13.89,3.82,9.72,0.0,0.69,5.6240000000000006
45294,14.514000000000001,0.346,0.13799999999999998,9.168000000000001,1.386,5.1104
45295,48.61,14.585,5.905,0.0,15.97,17.014
45298,53.82000000000001,9.2025,0.3475,0.0,7.55,14.184000000000001
45302,15.28,24.65,2.08,0.0,3.12,9.026
45305,43.46111111111111,14.582777777777782,22.33833333333333,14.121111111111112,28.799444444444443,24.660555555555554
45312,39.065,0.6950000000000001,28.125,0.0,3.125,14.201999999999998
45313,75.0,14.93,0.0,0.0,22.57,22.5
45316,65.105,8.855,0.695,6.25,25.0,21.181
45317,11.805000000000001,1.04,36.115,0.0,8.504999999999999,11.493
45325,27.776666666666667,1.505,19.908333333333335,0.0,1.3883333333333334,10.115666666666666
45344,0.0,0.0,0.0,0.0,0.0,0.0
45352,0.0,0.34750000000000003,0.0,3.125,0.0,0.6945
45361,0.0,0.0,0.0,0.0,2.43,0.48600000000000004
45365,0.56375,0.0,0.25875,0.0,0.0,0.1645
45374,32.21333333333333,0.0,0.15333333333333332,0.0,0.15444444444444447,6.504222222222222
45379,0.0,0.03888888888888889,0.0,0.0,0.0,0.0077777777777777776
4538,5.905423365487789,0.06405680600214339,0.1769292604501606,0.1429421221864951,0.017695605573419104,1.2614094319400013
45382,0.0,0.0,0.0,0.0,0.0,0.0
4540,33.31352112676058,4.826760563380286,15.228732394366205,5.7514084507042265,22.54957746478874,16.334000000000007
45400,5.602,0.02333333333333333,0.046,0.0,0.06933333333333333,1.1481333333333335
45410,1.735,18.516666666666662,9.143333333333333,4.166666666666667,0.11666666666666665,6.735666666666665
45415,24.22425531914894,16.76893617021278,23.10893617021277,21.45425531914893,11.413404255319152,19.393957446808514
45429,40.655454545454546,6.0590909090909095,23.043636363636363,10.984545454545454,7.386363636363637,17.625818181818182
45430,16.645074257425758,8.889405940594033,1.5193564356435665,8.663514851485152,7.197871287128696,8.583044554455443
45433,10.763333333333334,0.8099999999999999,17.13,2.78,0.22999999999999998,6.342666666666667
45447,66.32000000000001,18.169999999999998,0.0,30.55666666666667,28.473333333333333,28.704
45458,21.57676056338028,5.540845070422536,3.129436619718309,2.9929577464788735,2.5526760563380266,7.158535211267607
4546,0.35,0.0,0.0,0.0,0.0,0.06999999999999999
45469,20.224999999999998,6.1625000000000005,1.9074999999999998,3.125,0.8675,6.4575000000000005
45498,56.945,34.55000000000001,13.88875,17.707500000000003,15.190000000000001,27.65625
45510,24.51090909090909,14.394090909090913,3.409090909090909,3.977272727272727,14.062727272727273,12.070818181818181
45528,24.724215686274505,4.748333333333336,2.580098039215686,10.53911764705883,1.9780392156862718,8.913960784313726
45536,0.0,17.01375,22.22125,11.97875,0.0,10.24275
45539,31.92799999999999,0.0,2.220999999999999,1.875,0.1395,7.232699999999997
45543,32.802125435540106,0.2625783972125428,2.7850522648083627,8.899965156794435,9.797142857142852,10.90937282229966
45557,39.28571428571428,0.678095238095238,16.368571428571425,7.3414285714285725,3.786190476190477,13.491999999999999
45575,1.39,0.0,0.0,0.0,0.0,0.27799999999999997
45582,2.9166666666666665,17.940666666666672,12.128666666666668,19.72266666666667,0.0,10.541733333333335
45594,58.124,7.710000000000001,18.472,12.5,25.974,24.556000000000004
45609,3.633924528301897,7.008301886792612,0.6372075471698125,16.298988679245156,3.307018867924531,6.177088301886801
45622,8.103333333333333,0.0,2.3166666666666664,1.39,0.6933333333333334,2.5006666666666666
45629,7.270563674321504,10.798622129436326,1.6556367432150316,12.482881002087689,6.292755741127343,7.700091858037578
45648,7.291666666666667,22.77083333333333,14.235,26.042500000000004,0.0,14.068000000000001
45661,33.17999999999999,7.445555555555554,31.791111111111107,12.962222222222222,4.593333333333335,17.994444444444444
45671,18.03222222222223,2.5311111111111106,1.142,1.7593333333333334,4.560444444444443,5.605022222222223
45677,24.86692307692308,0.0,0.13346153846153846,0.16038461538461538,3.0573076923076923,5.643615384615385
45687,22.595000000000002,0.0,1.437857142857143,0.2978571428571429,0.4228571428571427,4.9507142857142865
45694,22.590625,5.122499999999999,10.936874999999999,9.634375000000002,3.016875,10.26025
45701,72.5675,13.370000000000001,39.2375,11.46,20.05,31.337
45705,3.82,0.69,0.0,0.0,0.35,0.9719999999999999
45706,34.35071428571429,1.8850000000000005,13.194285714285714,2.3814285714285717,8.580714285714286,12.07842857142857
45707,55.555,1.735,0.0,0.0,2.5999999999999996,11.978
45716,49.423333333333325,1.2766666666666666,30.55666666666667,5.5566666666666675,2.43,17.848666666666666
45718,22.57,2.43,63.19,25.0,4.51,23.54
45722,40.626666666666665,2.43,10.646666666666667,5.5566666666666675,5.5566666666666675,12.963333333333333
45727,47.6456,26.9242,5.707399999999995,30.333600000000004,33.29199999999999,28.780559999999998
45731,6.18,0.6260000000000001,11.806000000000001,0.0,1.182,3.9588
45753,17.81390070921985,0.004964539007092198,2.0824113475177293,6.649219858156027,1.1597163120567355,5.542042553191488
45754,41.092826086956514,2.8910869565217383,25.694565217391315,10.598043478260871,17.964782608695653,19.64826086956522
45763,46.32313725490196,6.856078431372552,3.512549019607843,9.068627450980392,19.65627450980393,17.083333333333336
45768,49.305,0.52,0.0,0.0,2.605,10.486
45769,19.55420689655173,10.443034482758614,3.3762068965517242,16.55172413793104,4.944482758620694,10.97393103448276
45780,36.78233333333333,12.914666666666667,0.2539999999999999,14.166666666666666,13.112999999999996,15.446133333333332
45786,37.342727272727274,7.954545454545454,12.058181818181817,0.0,14.739999999999998,14.419090909090908
